time,seconds_elapsed,z,y,x
1717003996316829700,139.66182958984376,-2.7205216884613037,2.128131866455078,-1.1697595119476318
1717003996326495700,139.67149584960939,-2.7904183864593506,1.232182502746582,-0.9218950271606445
1717003996336161500,139.68116162109374,-2.7312874794006348,0.6039104461669922,-0.6751060485839844
1717003996345827600,139.69082763671875,-2.6497597694396973,0.05887794494628906,-0.1985265016555786
1717003996355493600,139.70049365234374,-2.451960802078247,-0.33578968048095703,0.2329864203929901
1717003996365159400,139.71015942382812,-2.1764843463897705,-0.4057636260986328,0.44802993535995483
1717003996374825500,139.71982543945313,-1.9553297758102417,-0.2544746398925781,0.40125688910484314
1717003996384491500,139.72949145507812,-1.7217333316802979,0.0027055740356445312,0.32499486207962036
1717003996394157600,139.73915747070313,-1.4290645122528076,0.3843498229980469,0.2505543828010559
1717003996403823400,139.7488232421875,-1.0919702053070068,0.6105203628540039,0.14238035678863525
1717003996413489400,139.75848950195314,-0.889655351638794,0.9872369766235352,0.07437729835510254
1717003996423155500,139.76815551757812,-0.8121852874755859,0.9768486022949219,-0.20370352268218994
1717003996432821200,139.7778212890625,-0.8809270858764648,0.9624967575073242,-0.5423495769500732
1717003996442487300,139.7874873046875,-0.9120230078697205,0.7724905014038086,-0.8345767259597778
1717003996452153300,139.7971533203125,-1.022965431213379,0.5366411209106445,-0.937166690826416
1717003996461819400,139.8068193359375,-1.1364595890045166,0.3820209503173828,-0.8019078969955444
1717003996471485200,139.81648510742187,-1.075032353401184,0.21802616119384766,-0.4024410843849182
1717003996481151200,139.82615112304688,-1.0285649299621582,-0.0648641586303711,0.13495144248008728
1717003996490817300,139.8358173828125,-0.9646447896957397,-0.2894563674926758,0.44257935881614685
1717003996500483300,139.8454833984375,-0.8837348818778992,-0.4725656509399414,0.645659327507019
1717003996510149000,139.85514916992187,-0.6524969339370728,-0.7146339416503906,0.7751339077949524
1717003996519815200,139.8648151855469,-0.20981399714946747,-0.46866416931152344,0.7427362203598022
1717003996529481200,139.87448120117188,0.40035194158554077,-1.273763656616211,0.8540722131729126
1717003996539147000,139.88414697265625,0.6583988666534424,-1.5081796646118164,0.9820272922515869
1717003996548813000,139.89381298828124,0.6032989025115967,-1.3096847534179688,0.8415133953094482
1717003996558479000,139.90347900390626,0.5036208629608154,-0.6772775650024414,0.6395836472511292
1717003996568145200,139.91314526367188,0.4299177825450897,0.07968997955322266,0.37622496485710144
1717003996577811000,139.92281103515626,0.34051311016082764,0.7459135055541992,0.10624197870492935
1717003996587477000,139.93247705078124,0.3124855160713196,1.1353693008422852,0.05907526612281799
1717003996597143000,139.94214306640626,0.18084493279457092,1.341796875,0.05794719606637955
1717003996606808800,139.95180883789064,-0.06301715970039368,1.102757453918457,0.09706432372331619
1717003996616475000,139.96147485351563,-0.4615495502948761,0.6628074645996094,0.04028872400522232
1717003996626141000,139.9711408691406,-0.9275590181350708,0.3067340850830078,-0.1361771821975708
1717003996635807000,139.98080688476563,-1.3129569292068481,-0.05602741241455078,-0.38748931884765625
1717003996645472800,139.99047265625,-1.4034591913223267,-0.3198833465576172,-0.534713864326477
1717003996655138800,140.00013891601563,-1.2425553798675537,-0.5611381530761719,-0.5061699151992798
