time,seconds_elapsed,z,y,x
1717003876159760400,19.504760498046874,0.1784437596797943,-0.7026270627975464,3.3214056491851807
1717003876169426000,19.514426025390627,0.19860170781612396,-0.7301151752471924,3.4331905841827393
1717003876179091700,19.524091796875,0.2835094928741455,-0.778982937335968,3.588345766067505
1717003876188757200,19.53375732421875,0.41056570410728455,-0.7942541241645813,3.7606048583984375
1717003876198422800,19.5434228515625,0.5443412661552429,-0.6873558759689331,3.941415548324585
1717003876208088300,19.55308837890625,0.6378008723258972,-0.46989426016807556,4.108787536621094
1717003876217754000,19.562754150390624,0.6891120672225952,-0.2298312783241272,4.232789516448975
1717003876227419600,19.572419677734374,0.7184327244758606,-0.005650337319821119,4.343964099884033
1717003876237085200,19.582085205078126,0.7459208369255066,0.15378080308437347,4.490567207336426
1717003876246751000,19.5917509765625,0.7929561138153076,0.3199312388896942,4.644500732421875
1717003876256416500,19.60141650390625,0.817389965057373,0.5007420182228088,4.783163070678711
1717003876266082000,19.61108203125,0.7489750981330872,0.7017107605934143,4.919992923736572
1717003876275747600,19.62074755859375,0.5095229744911194,0.9411629438400269,4.9584760665893555
1717003876285413400,19.630413330078124,-0.020692450925707817,1.2294827699661255,4.791104316711426
1717003876295079000,19.640078857421877,-0.786160409450531,1.3278292417526245,4.401383399963379
1717003876304744400,19.649744384765626,-1.4593141078948975,0.8880192041397095,3.9811205863952637
1717003876314410200,19.65941015625,-1.872857689857483,0.111632339656353,3.609114646911621
1717003876324075800,19.66907568359375,-2.105590581893921,-0.700794517993927,3.249936580657959
1717003876333741300,19.6787412109375,-2.222262382507324,-1.3758571147918701,2.862048387527466
1717003876343407000,19.688406982421874,-2.252804756164551,-1.8675891160964966,2.44781756401062
1717003876353072600,19.69807275390625,-2.2234840393066406,-2.2182154655456543,2.034274101257324
1717003876362738200,19.70773828125,-2.164231777191162,-2.4937076568603516,1.6384450197219849
1717003876372403700,19.71740380859375,-2.065274477005005,-2.7887468338012695,1.2957597970962524
1717003876382069500,19.727069580078126,-1.8972915410995483,-3.1619744300842285,1.0489774942398071
1717003876391735000,19.736735107421875,-1.6279079914093018,-3.5768160820007324,0.9561286568641663
1717003876401400600,19.746400634765624,-1.243685007095337,-3.826652765274048,1.048366665840149
1717003876411066400,19.75606640625,-0.809983491897583,-3.6617238521575928,1.2200146913528442
1717003876420732000,19.76573193359375,-0.4446968138217926,-3.0801210403442383,1.3879976272583008
1717003876430397400,19.7753974609375,-0.2399866133928299,-2.1950032711029053,1.5181081295013428
1717003876440063000,19.78506298828125,-0.19111883640289307,-1.1968787908554077,1.615843653678894
1717003876449728800,19.794728759765626,-0.24548424780368805,-0.20967331528663635,1.68242609500885
1717003876459394300,19.804394287109375,-0.3793361485004425,0.6937697529792786,1.7105250358581543
1717003876469059800,19.814059814453124,-0.5344913601875305,1.4909254312515259,1.6812043190002441
1717003876478725600,19.8237255859375,-0.6560499668121338,2.136056423187256,1.593853235244751
1717003876488391200,19.83339111328125,-0.6933116316795349,2.596635341644287,1.4820681810379028
1717003876498056700,19.843056640625,-0.6432221531867981,2.85074782371521,1.3617312908172607
1717003876507722500,19.852722412109376,-0.5112791657447815,2.8928961753845215,1.213295340538025
1717003876517388000,19.862387939453125,-0.3193967640399933,2.7047553062438965,0.9933903813362122
1717003876527053600,19.872053466796874,-0.08299887180328369,2.165377140045166,0.6140542030334473
1717003876536719000,19.881718994140623,0.1417929232120514,1.3424896001815796,0.07895200699567795
1717003876546385000,19.891385009765624,0.2755684554576874,0.5422796607017517,-0.4605024755001068
1717003876556050400,19.901050537109374,0.26396235823631287,0.007788302376866341,-0.8783220052719116
1717003876565716000,19.910716064453126,0.1552315652370453,-0.2029540091753006,-1.1281585693359375
1717003876575381800,19.9203818359375,0.06055023521184921,-0.22005772590637207,-1.2252832651138306
1717003876585047300,19.93004736328125,0.02817532978951931,-0.19745637476444244,-1.2283375263214111
1717003876594712800,19.939712890625,0.0293970238417387,-0.19379130005836487,-1.1776371002197266
1717003876604378600,19.949378662109375,0.018401773646473885,-0.2170034945011139,-1.087842583656311
1717003876614044200,19.959044189453124,-0.020692450925707817,-0.24754585325717926,-0.9656731486320496
1717003876623709700,19.968709716796877,-0.08544225990772247,-0.2805316150188446,-0.8184589743614197
1717003876633375500,19.97837548828125,-0.16301986575126648,-0.31229567527770996,-0.6596387028694153
1717003876643041000,19.988041015625,-0.23632153868675232,-0.32634514570236206,-0.4977641701698303
1717003876652706600,19.99770654296875,-0.2919086217880249,-0.2976353168487549,-0.334057092666626
1717003876662372000,20.0073720703125,-0.3145099878311157,-0.21028417348861694,-0.17584764957427979
1717003876672038000,20.017037841796874,-0.3071798086166382,-0.05512896552681923,-0.02489202655851841
1717003876681703400,20.026703369140623,-0.27297237515449524,0.16966283321380615,0.11804623156785965
1717003876691369000,20.036368896484376,-0.20822255313396454,0.40728241205215454,0.24510246515274048
1717003876701034800,20.04603466796875,-0.13797512650489807,0.6332958936691284,0.3348970115184784
1717003876710700300,20.0557001953125,-0.0958266630768776,0.8318212628364563,0.3709369897842407
1717003876720365800,20.06536572265625,-0.09949174523353577,0.9918632507324219,0.36727190017700195
1717003876730031600,20.075031494140624,-0.1349208950996399,1.0841012001037598,0.34161633253097534
1717003876739697200,20.084697265625,-0.18867544829845428,1.1024266481399536,0.30130040645599365
1717003876749362700,20.09436279296875,-0.2528144121170044,1.0547804832458496,0.2585411071777344
1717003876759028200,20.1040283203125,-0.3193967640399933,0.9680401682853699,0.22066856920719147
1717003876768694000,20.113694091796877,-0.3701734244823456,0.8641961812973022,0.1895153671503067
1717003876778359600,20.123359619140626,-0.38483378291130066,0.7554653286933899,0.1650814712047577
1717003876788025000,20.133025146484375,-0.34932827949523926,0.6369609832763672,0.14125843346118927
1717003876797691000,20.14269091796875,-0.2772482931613922,0.5044071078300476,0.11682453751564026
1717003876807356400,20.1523564453125,-0.17890189588069916,0.33886751532554626,0.09422318637371063
1717003876817022200,20.162022216796874,-0.07261446863412857,0.1250709742307663,0.07773031294345856
1717003876826687700,20.171687744140623,0.022066857665777206,-0.15775130689144135,0.05757235363125801
1717003876836353300,20.181353271484376,0.11796987801790237,-0.7948650121688843,-0.02489202655851841
1717003876846018800,20.191018798828125,0.2340308576822281,-1.9231762886047363,-0.2638096511363983
1717003876855684600,20.2006845703125,0.34520506858825684,-2.78202748298645,-0.5777851343154907
1717003876865350100,20.21035009765625,0.4423297643661499,-3.0788991451263428,-0.856942355632782
1717003876875015700,20.220015625,0.5205182433128357,-2.9451236724853516,-1.0664629936218262
1717003876884681500,20.229681396484374,0.5657209157943726,-2.5999948978424072,-1.2087904214859009
1717003876894347000,20.239346923828126,0.563277542591095,-2.2566988468170166,-1.281481146812439
1717003876904012500,20.249012451171875,0.5064687132835388,-2.0416805744171143,-1.2967523336410522
1717003876913678300,20.25867822265625,0.39773792028427124,-1.9011857509613037,-1.304693341255188
1717003876923344000,20.26834375,0.2590755820274353,-1.6220285892486572,-1.3804384469985962
1717003876933009400,20.278009521484375,0.11186140775680542,-1.0276741981506348,-1.5710227489471436
1717003876942675000,20.287675048828124,-0.027411770075559616,-0.1247655525803566,-1.9008803367614746
1717003876952340700,20.2973408203125,-0.07261446863412857,0.8586985468864441,-2.202638864517212
1717003876962006300,20.30700634765625,-0.12453648447990417,2.1122334003448486,-2.783630847930908
1717003876971671800,20.316671875,-0.16790664196014404,3.5410051345825195,-3.9112548828125
1717003876981337600,20.326337646484376,-0.05428905040025711,4.172621250152588,-4.8324127197265625
1717003876991003100,20.336003173828125,0.11369394510984421,3.7725162506103516,-4.962522983551025
1717003877000669000,20.3456689453125,0.2566322088241577,3.052938222885132,-4.533097743988037
1717003877010334500,20.35533447265625,0.43744298815727234,2.57281231880188,-4.023651123046875
1717003877020000000,20.365,0.6830036044120789,2.404829263687134,-3.5917818546295166
1717003877029665500,20.37466552734375,0.9621607661247253,2.4005534648895264,-3.1715190410614014
1717003877039331300,20.384331298828126,1.1386955976486206,2.003502607345581,-2.7298765182495117
1717003877048996900,20.393996826171875,1.2010021209716797,1.015686273574829,-2.2252402305603027
1717003877058662400,20.403662353515625,1.1490800380706787,0.0456608310341835,-1.9589108228683472
1717003877068328200,20.413328125,1.0696699619293213,-0.7887565493583679,-2.0572571754455566
1717003877077993700,20.42299365234375,0.9853729605674744,-1.7796270847320557,-2.3193106651306152
1717003877087659300,20.4326591796875,0.8491540551185608,-3.053243637084961,-2.791571855545044
1717003877097325000,20.442324951171877,0.632914125919342,-4.203545570373535,-3.570402145385742
1717003877106990600,20.451990478515626,0.38552096486091614,-4.198047637939453,-4.490338325500488
1717003877116656000,20.46165625,0.2065427303314209,-2.902364492416382,-5.007114887237549
1717003877126322000,20.471322021484376,0.1271325796842575,-1.4619865417480469,-4.596014976501465
1717003877135987500,20.480987548828125,0.08559497445821762,-0.6354338526725769,-3.6266002655029297
1717003877145653000,20.490653076171874,0.02145601063966751,-0.10094250738620758,-2.9088547229766846
1717003877155318800,20.50031884765625,0.025731941685080528,0.28694549202919006,-2.820281744003296
1717003877164984300,20.509984375,0.12468919903039932,0.021837789565324783,-3.026137351989746
1717003877174649900,20.51964990234375,0.25357797741889954,-0.6323796510696411,-3.065842390060425
1717003877184315600,20.529315673828126,0.39468368887901306,-1.0148463249206543,-3.092719554901123
1717003877193981200,20.538981201171875,0.5009710788726807,-1.102197527885437,-3.437237501144409
1717003877203646700,20.548646728515624,0.5767161846160889,-1.3691377639770508,-4.09084415435791
1717003877213312500,20.5583125,0.6848361492156982,-1.8810278177261353,-4.588684558868408
1717003877222978000,20.56797802734375,0.8204442262649536,-2.3080101013183594,-4.724292755126953
1717003877232643600,20.5776435546875,0.9548306465148926,-2.2976255416870117,-4.591127872467041
1717003877242309400,20.587309326171876,1.0886061191558838,-1.8999640941619873,-4.34617805480957
1717003877251975000,20.596974853515626,1.2492589950561523,-1.3642510175704956,-4.1091694831848145
1717003877261640400,20.606640380859375,1.409911870956421,-0.7417212724685669,-3.870939016342163
1717003877271306200,20.61630615234375,1.4111335277557373,-0.14858859777450562,-3.7530455589294434
1717003877280971800,20.6259716796875,1.1906176805496216,0.3321481943130493,-3.7041778564453125
1717003877290637300,20.63563720703125,0.8106706738471985,0.5147915482521057,-3.6229350566864014
1717003877300303000,20.64530322265625,0.3904077410697937,0.5942016839981079,-3.6229350566864014
1717003877309968600,20.65496875,0.09720107167959213,0.7255338430404663,-3.668748617172241
1717003877319634200,20.66463427734375,-0.04634803533554077,0.848314106464386,-3.6168265342712402
1717003877329300000,20.674300048828126,-0.0426829531788826,0.6925480961799622,-3.6094963550567627
1717003877338965500,20.683965576171875,0.13690614700317383,0.241742804646492,-3.6956260204315186
1717003877348631000,20.693631103515624,0.5620558261871338,-0.07956285774707794,-3.601555347442627
1717003877358296800,20.703296875,1.0965471267700195,-0.29030516743659973,-3.280249834060669
1717003877367962400,20.71296240234375,1.3940298557281494,-0.5615213513374329,-3.0096445083618164
1717003877377628000,20.7226279296875,1.3506596088409424,-0.8725189566612244,-2.9955949783325195
1717003877387293700,20.732293701171876,1.1374739408493042,-0.32573428750038147,-2.8660953044891357
1717003877396959200,20.741959228515626,0.822276771068573,0.8385405540466309,-2.7671380043029785
1717003877406625000,20.751625,0.6335249543190002,1.495812177658081,-2.728043794631958
1717003877416290600,20.76129052734375,0.6793385148048401,1.3467655181884766,-2.666271924972534
1717003877425956000,20.7709560546875,0.7984537482261658,0.9234483242034912,-2.616182565689087
1717003877435622000,20.780621826171874,0.9041302800178528,0.4494308829307556,-2.5917484760284424
1717003877445287400,20.790287353515627,0.979264497756958,-0.13392825424671173,-2.5746448040008545
1717003877454953000,20.799952880859376,1.0464577674865723,-0.36788275837898254,-2.4622490406036377
1717003877464618800,20.80961865234375,1.1234244108200073,-0.1369825005531311,-2.3003745079040527
1717003877474284300,20.8192841796875,1.151523470878601,-0.0459662564098835,-2.2282943725585938
1717003877483949800,20.82894970703125,1.1765681505203247,-0.14125843346118927,-2.1843135356903076
1717003877493615600,20.83861572265625,1.1735138893127441,-0.26464956998825073,-2.0914647579193115
1717003877503281200,20.84828125,1.141139030456543,-0.358720064163208,-1.911875605583191
1717003877512946700,20.85794677734375,1.0635614395141602,-0.30374380946159363,-1.6693692207336426
1717003877522612500,20.867612548828124,0.9597173929214478,-0.31596073508262634,-1.3792167901992798
1717003877532278000,20.877278076171876,0.7886801958084106,-0.36910444498062134,-1.0762364864349365
1717003877541943600,20.886943603515626,0.482034832239151,-0.27320143580436707,-0.7976901531219482
1717003877551609300,20.896609375,0.21020781993865967,-0.21272756159305573,-0.4745519757270813
1717003877561275000,20.90627490234375,-0.0017561858985573053,-0.19623468816280365,-0.23021306097507477
1717003877570940400,20.9159404296875,-0.23387815058231354,-0.10888352245092392,-0.07322531193494797
1717003877580606200,20.925606201171874,-0.4575245976448059,-0.06062658876180649,0.06490252166986465
1717003877590271700,20.935271728515627,-0.5888567566871643,-0.13026317954063416,0.19379130005836487
1717003877599937500,20.9449375,-0.6346703171730042,-0.19867807626724243,0.30130040645599365
1717003877609603000,20.95460302734375,-0.6859814524650574,-0.1779092699289322,0.39109495282173157
1717003877619268600,20.9642685546875,-0.7440119385719299,-0.17913095653057098,0.5749599933624268
1717003877628934400,20.973934326171875,-0.8020424246788025,-0.3245126008987427,0.8015843033790588
1717003877638600000,20.983599853515624,-0.8826742768287659,-0.30374380946159363,1.0587509870529175
1717003877648265500,20.993265380859373,-0.9559759497642517,-0.15897299349308014,1.3067549467086792
1717003877657931300,21.00293115234375,-1.0121738910675049,-0.08200624585151672,1.598129153251648
1717003877667596800,21.0125966796875,-1.0378295183181763,-0.10766182839870453,1.8937791585922241
1717003877677262300,21.022262451171876,-1.0115630626678467,-0.13514995574951172,2.1594977378845215
1717003877686928100,21.03192822265625,-0.9688037633895874,-0.2176143378019333,2.409945249557495
1717003877696593700,21.04159375,-0.9352071285247803,-0.2664821147918701,2.615800619125366
1717003877706259200,21.05125927734375,-0.9260444641113281,-0.24876753985881805,2.7539284229278564
1717003877715925000,21.060925048828125,-0.9370396733283997,-0.23716144263744354,2.835782051086426
1717003877725590500,21.070590576171874,-0.9297095537185669,-0.23716144263744354,2.838836193084717
1717003877735256300,21.08025634765625,-0.8747332692146301,-0.22005772590637207,2.833338737487793
1717003877744921900,21.089921875,-0.7800519466400146,-0.2530434727668762,2.7801949977874756
1717003877754587400,21.09958740234375,-0.6902574300765991,-0.2725905776023865,2.735603094100952
1717003877764253200,21.109253173828126,-0.6560499668121338,-0.2652604281902313,2.7832491397857666
1717003877773918700,21.118918701171875,-0.6499415040016174,-0.2518217861652374,2.833338737487793
1717003877783584300,21.128584228515624,-0.6358919739723206,-0.13453911244869232,2.784470796585083
1717003877793250000,21.13825,-0.6187883019447327,0.05421269312500954,2.6231307983398438
1717003877802915600,21.14791552734375,-0.5906893014907837,0.17149536311626434,2.400782346725464
1717003877812581400,21.157581298828124,-0.5601469278335571,0.19531841576099396,2.2425730228424072
1717003877822247000,21.167246826171876,-0.5173876285552979,0.16660858690738678,2.1882076263427734
1717003877831912400,21.176912353515625,-0.43797749280929565,0.04993676394224167,2.1326205730438232
1717003877841578200,21.186578125,-0.3077906668186188,-0.11743538826704025,2.106353998184204
1717003877851243800,21.196243896484376,-0.1471378356218338,-0.3318427801132202,2.1191818714141846
1717003877860909300,21.205909423828125,0.01901262067258358,-0.59023118019104,2.1301770210266113
1717003877870575000,21.2155751953125,0.1814979910850525,-0.7869240045547485,2.1362855434417725
1717003877880240600,21.22524072265625,0.3500918447971344,-0.8413657546043396,2.154611110687256
1717003877889906200,21.23490625,0.5058578848838806,-0.7887565493583679,2.1711039543151855
1717003877899572000,21.244572021484377,0.6145886778831482,-0.7924215793609619,2.1533892154693604
1717003877909237500,21.254237548828126,0.6726191639900208,-0.8798491358757019,2.1277337074279785
1717003877918903300,21.2639033203125,0.6768951416015625,-0.9061155319213867,2.1503350734710693
1717003877928568800,21.27356884765625,0.6243622303009033,-0.9415447115898132,2.1967594623565674
1717003877938234400,21.283234375,0.530902624130249,-1.1412917375564575,2.2321887016296387
1717003877947900200,21.292900146484374,0.4172850251197815,-1.5407859086990356,2.2865540981292725
1717003877957565700,21.302565673828123,0.29267218708992004,-2.092991828918457,2.372072696685791
1717003877967231200,21.312231201171876,0.1680593490600586,-2.6354241371154785,2.4545369148254395
1717003877976897000,21.32189697265625,0.05322006717324257,-2.9964349269866943,2.4746949672698975
1717003877986562600,21.3315625,-0.02802261710166931,-3.1039440631866455,2.4313247203826904
1717003877996228400,21.341228271484376,-0.0695602297782898,-2.9188573360443115,2.403836727142334
1717003878005894000,21.350893798828125,-0.13797512650489807,-2.5047028064727783,2.4343791007995605
1717003878015559400,21.360559326171874,-0.2522035539150238,-2.0447349548339844,2.5150108337402344
1717003878025225200,21.37022509765625,-0.4080459773540497,-1.6727288961410522,2.642143487930298
1717003878034890800,21.379890869140624,-0.6340594291687012,-1.4399960041046143,2.8180675506591797
1717003878044556300,21.389556396484377,-0.9046648144721985,-1.374024510383606,3.038583278656006
1717003878054222000,21.39922216796875,-1.207645058631897,-1.4009017944335938,3.278646230697632
1717003878063887600,21.4088876953125,-1.5307831764221191,-1.3715811967849731,3.5009946823120117
1717003878073553400,21.418553466796876,-1.897902488708496,-1.188937783241272,3.6421003341674805
1717003878083219000,21.428218994140625,-2.352372884750366,-0.7576032876968384,3.599951982498169
1717003878092884500,21.437884521484374,-2.8190600872039795,-0.10155335813760757,3.4020373821258545
1717003878102550300,21.44755029296875,-3.177703857421875,0.695602297782898,3.1735806465148926
1717003878112215800,21.4572158203125,-3.4244861602783203,1.379751205444336,3.1124958992004395
1717003878121881300,21.46688134765625,-3.6107945442199707,1.778023600578308,3.2810897827148438
1717003878131547100,21.476547119140626,-3.638282537460327,1.9289792776107788,3.6042277812957764
1717003878141212700,21.486212646484375,-3.4825165271759033,1.9479155540466309,3.9866182804107666
1717003878150878200,21.495878173828125,-3.29071044921875,1.9057670831680298,4.317697525024414
1717003878160544000,21.5055439453125,-3.137387990951538,1.8165069818496704,4.5418782234191895
1717003878170209500,21.51520947265625,-3.0126986503601074,1.7279342412948608,4.643279075622559
1717003878179875300,21.524875244140624,-2.895416021347046,1.5770548582077026,4.639614105224609
1717003878189540900,21.534540771484377,-2.768359661102295,1.3760861158370972,4.493010520935059
1717003878199206400,21.544206298828126,-2.6339733600616455,1.1567920446395874,4.213242530822754
1717003878208872200,21.5538720703125,-2.5014195442199707,0.8977927565574646,3.8656704425811768
1717003878218537700,21.563537841796876,-2.3743631839752197,0.5911474227905273,3.493053674697876
1717003878228203300,21.573203369140625,-2.2546372413635254,0.2545706033706665,3.123491048812866
1717003878237869000,21.582869140625,-2.1165857315063477,-0.07650861889123917,2.7924118041992188
1717003878247534600,21.59253466796875,-1.9650956392288208,-0.3984251320362091,2.4783599376678467
1717003878257200400,21.602200439453124,-1.799556016921997,-0.7233958840370178,2.164384603500366
1717003878266866000,21.611865966796874,-1.5949221849441528,-1.0215656757354736,1.8583500385284424
1717003878276531500,21.621531494140626,-1.3414205312728882,-1.2433032989501953,1.5999616384506226
1717003878286197200,21.631197265625,-1.0610417127609253,-1.329432725906372,1.431978702545166
1717003878295862800,21.64086279296875,-0.7977665066719055,-1.2426923513412476,1.3556227684020996
1717003878305528600,21.650528564453126,-0.5815265774726868,-0.9329928159713745,1.3342431783676147
1717003878315194000,21.660194091796875,-0.42514967918395996,-0.4240806996822357,1.334854006767273
1717003878324859600,21.669859619140624,-0.3548259139060974,0.2032594233751297,1.3354648351669312
1717003878334525400,21.679525390625,-0.37139514088630676,0.8654178380966187,1.3330214023590088
1717003878344191000,21.68919091796875,-0.4422534108161926,1.5037531852722168,1.3360756635665894
1717003878353856800,21.698856689453127,-0.4844018816947937,2.084745407104492,1.333632230758667
1717003878363522300,21.708522216796876,-0.4330907166004181,2.3810062408447266,1.2737692594528198
1717003878373187800,21.718187744140625,-0.18073442578315735,2.0945188999176025,0.9494093656539917
1717003878382853600,21.727853515625,0.19676917791366577,1.3602041006088257,0.31229567527770996
1717003878392519200,21.737519287109375,0.4423297643661499,0.6888830065727234,-0.3285594582557678
1717003878402185000,21.74718505859375,0.48631078004837036,0.3187095522880554,-0.7720345854759216
1717003878411850500,21.7568505859375,0.43316707015037537,0.21791976690292358,-1.0041565895080566
1717003878421516000,21.76651611328125,0.36047622561454773,0.3089359998703003,-1.074404001235962
1717003878431181800,21.776181884765624,0.2615189850330353,0.5349494814872742,-1.0554677248001099
1717003878440847400,21.785847412109376,0.11796987801790237,0.8171609044075012,-1.001102328300476
1717003878450513000,21.795512939453126,-0.07811209559440613,1.0767710208892822,-0.9241355657577515
1717003878460178700,21.8051787109375,-0.2919086217880249,1.2936217784881592,-0.8361735343933105
1717003878469844200,21.81484423828125,-0.49417543411254883,1.4713783264160156,-0.7353837490081787
1717003878479510000,21.824510009765625,-0.6780404448509216,1.6100406646728516,-0.6022190451622009
1717003878489175600,21.834175537109374,-0.8264763355255127,1.7163281440734863,-0.44278791546821594
1717003878498841000,21.843841064453127,-0.911384105682373,1.7884080410003662,-0.2796916961669922
1717003878508507000,21.8535068359375,-0.9303203821182251,1.8305565118789673,-0.11903885751962662
1717003878518172400,21.86317236328125,-0.873511552810669,1.8452931642532349,0.03924693539738655
1717003878527838200,21.872838134765626,-0.7617265582084656,1.825669765472412,0.18340688943862915
1717003878537503700,21.882503662109375,-0.6230642199516296,1.7926839590072632,0.3110739588737488
1717003878547169300,21.892169189453124,-0.446529358625412,1.7450379133224487,0.4228590130805969
1717003878556835000,21.9018349609375,-0.25953373312950134,1.676622986793518,0.5041016936302185
1717003878566500600,21.91150048828125,-0.07689040154218674,1.5599511861801147,0.5499152541160583
1717003878576166400,21.92116650390625,0.07398887723684311,1.366923451423645,0.5596888065338135
1717003878585832000,21.93083203125,0.1283542811870575,1.1348015069961548,0.5376983284950256
1717003878595497500,21.94049755859375,0.07765395939350128,0.9148964881896973,0.4931064546108246
1717003878605163300,21.950163330078126,-0.017027366906404495,0.6852179169654846,0.43080002069473267
1717003878614828800,21.959828857421876,-0.10193513333797455,0.44271156191825867,0.3452814221382141
1717003878624494600,21.96949462890625,-0.15141376852989197,0.2295258641242981,0.2304421216249466
1717003878634160000,21.97916015625,-0.1617981642484665,0.08047912269830704,0.08322793990373611
1717003878643825700,21.98882568359375,-0.1471378356218338,-0.008704573847353458,-0.08910734206438065
1717003878653491500,21.998491455078124,-0.12881241738796234,-0.06917845457792282,-0.2754157483577728
1717003878663157000,22.008156982421873,-0.11354123055934906,-0.12843063473701477,-0.45561569929122925
1717003878672822800,22.01782275390625,-0.09827005118131638,-0.2163926362991333,-0.6181010603904724
1717003878682488300,22.02748828125,-0.059175826609134674,-0.5993938446044922,-0.824567437171936
1717003878692153900,22.03715380859375,0.031229566782712936,-1.4937505722045898,-1.1776371002197266
1717003878701819600,22.046819580078125,0.11735902726650238,-2.396582841873169,-1.5960675477981567
1717003878711485200,22.056485107421874,0.16439427435398102,-2.9848287105560303,-1.9686843156814575
1717003878721151000,22.06615087890625,0.17294612526893616,-3.232221841812134,-2.2600584030151367
1717003878730816500,22.07581640625,0.15156647562980652,-3.203512191772461,-2.4934022426605225
1717003878740482000,22.08548193359375,0.12285665422677994,-2.954897165298462,-2.6870408058166504
1717003878750147800,22.09514794921875,0.10819631814956665,-2.5199739933013916,-2.8184492588043213
1717003878759813400,22.1048134765625,0.13263021409511566,-1.9512752294540405,-2.8648736476898193
1717003878769479200,22.114479248046877,0.21081866323947906,-1.325156807899475,-2.8447155952453613
1717003878779144700,22.124144775390626,0.30488914251327515,-0.6617003083229065,-2.8098974227905273
1717003878788810200,22.133810302734375,0.4050680994987488,0.050547610968351364,-2.803178071975708
1717003878798476000,22.14347607421875,0.4966951906681061,0.8568660020828247,-2.9058003425598145
1717003878808141600,22.1531416015625,0.4911975562572479,1.8568992614746094,-3.3077378273010254
1717003878817807400,22.162807373046874,0.48631078004837036,2.813486099243164,-3.8092434406280518
1717003878827473000,22.172472900390623,0.6475744247436523,3.290557861328125,-4.004714488983154
1717003878837138400,22.182138427734376,0.8650360703468323,3.1219639778137207,-3.6601967811584473
1717003878846804200,22.19180419921875,1.0770000219345093,2.7084202766418457,-3.0194180011749268
1717003878856469800,22.2014697265625,1.3085111379623413,2.6119065284729004,-2.5630388259887695
1717003878866135600,22.211135498046875,1.5644562244415283,2.679710626602173,-2.4988996982574463
1717003878875801000,22.220801025390625,1.751375436782837,2.2240185737609863,-2.7958478927612305
1717003878885467000,22.230466796875,1.7556513547897339,0.950936496257782,-3.2649786472320557
1717003878895132400,22.24013232421875,1.631649374961853,-0.6739172339439392,-3.729222536087036
1717003878904798000,22.2497978515625,1.5094798803329468,-2.214550495147705,-4.09756326675415
1717003878914463700,22.259463623046877,1.4960412979125977,-3.8278744220733643,-4.598458290100098
1717003878924129300,22.26912939453125,1.5516283512115479,-5.1045451164245605,-5.510529518127441
1717003878933795000,22.278795166015627,1.6493639945983887,-5.319563388824463,-6.24660062789917
1717003878943460600,22.288460693359376,1.663413405418396,-4.4998064041137695,-5.966221332550049
1717003878953126100,22.298126220703125,1.385477900505066,-3.010484457015991,-4.666872978210449
1717003878962792000,22.3077919921875,0.7410340905189514,-0.8590803146362305,-3.288801670074463
1717003878972457500,22.31745751953125,0.014125842601060867,0.9381086826324463,-2.5251662731170654
1717003878982123300,22.327123291015624,-0.3334462344646454,1.3467655181884766,-2.3345818519592285
1717003878991788800,22.336788818359373,-0.3334462344646454,0.7572978734970093,-2.411548614501953
1717003879001454600,22.34645458984375,-0.15263545513153076,0.004734066314995289,-2.6271777153015137
1717003879011120000,22.3561201171875,0.0892600566148758,-0.44607120752334595,-2.9772696495056152
1717003879020785700,22.36578564453125,0.34520506858825684,-0.7875348329544067,-3.598501205444336
1717003879030451500,22.375451416015625,0.5406761765480042,-1.005072832107544,-4.289369583129883
1717003879040117000,22.385116943359375,0.6133670210838318,-0.8963419795036316,-4.780490875244141
1717003879049782800,22.39478271484375,0.664678156375885,-0.7508839964866638,-5.2257981300354
1717003879059448300,22.4044482421875,0.7495859265327454,-0.6018372774124146,-5.55328893661499
1717003879069113900,22.41411376953125,0.7923452258110046,-0.2786990702152252,-5.431730270385742
1717003879078779600,22.423779541015627,0.7789065837860107,-0.11254860460758209,-5.126841068267822
1717003879088445200,22.433445068359376,0.7190435528755188,0.08842013776302338,-4.731011867523193
1717003879098111000,22.443111083984373,0.6347466707229614,0.3968980014324188,-4.2117919921875
1717003879107776500,22.452776611328126,0.5681642889976501,0.5471664071083069,-3.778701066970825
1717003879117442300,22.4624423828125,0.5877113938331604,0.4268295168876648,-3.4494545459747314
1717003879127107800,22.47210791015625,0.6793385148048401,0.21364383399486542,-3.0133094787597656
1717003879136773400,22.4817734375,0.7746306657791138,-0.009315420873463154,-2.686429977416992
1717003879146439200,22.491439208984374,0.8888590931892395,-0.10338589549064636,-2.7750790119171143
1717003879156104700,22.501104736328124,1.0177478790283203,-0.14675605297088623,-3.1263163089752197
1717003879165770500,22.5107705078125,1.136863112449646,-0.39231663942337036,-3.266200304031372
1717003879175436000,22.52043603515625,1.2058888673782349,-0.44729289412498474,-3.1690754890441895
1717003879185101800,22.530101806640626,1.1191484928131104,-0.13087402284145355,-3.0963847637176514
1717003879194767400,22.539767333984376,0.9432245492935181,0.4384356141090393,-2.9198498725891113
1717003879204433000,22.549432861328125,0.8473215103149414,0.7499676942825317,-2.8135623931884766
1717003879214098700,22.5590986328125,0.8974109888076782,0.40483900904655457,-2.8850317001342773
1717003879223764200,22.56876416015625,1.0403492450714111,-0.20845162868499756,-2.9778804779052734
1717003879233430000,22.578429931640624,1.2028346061706543,-0.39476004242897034,-2.88747501373291
